Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
362,9.662324231850853,-3.792079860898795,-0.09974761450942535,0.226502001285553,0.0682248994708061,14.416107382599998
363,10.92446054111133,-2.786439568306733,-0.12286473976291742,0.0686492025852203,0.095659002661705,9.62790697674
364,11.128112160962758,-2.2546668009433546,-0.09326729382490839,0.0729266032576561,0.0741593018174171,6.0
366,10.444933241966325,-3.2329867888879846,-0.10930411256575687,0.1252129971981049,0.1088560000061989,6.0
368,10.675910499135156,-3.098094233852457,-0.1311644943882916,0.0798128023743629,0.061898898333311,6.0
371,10.393717149432433,-3.516115810205413,-0.13358544153901167,0.1037919968366623,0.0914895981550216,6.51851851852
372,9.884269539653417,-4.222258525713642,-0.142988638822852,0.1436710059642792,0.1046679988503456,6.13953488372
374,9.875743849378836,-4.2181140532792725,-0.13504213455311262,0.1554549932479858,0.1442520022392273,7.5989010989
375,8.430557564302703,-4.749739626493181,-0.06996003759584815,0.5301139950752258,0.373865008354187,9.39459459459
376,8.137957908125621,-4.652440343829923,-0.06410365082572869,0.716497004032135,0.2923200130462646,11.0814606742
377,7.953202436907141,-4.539088576770183,-0.054619041114401995,0.8710340261459351,0.2476499974727631,15.727099236600003
378,7.938140315067997,-4.261639863397562,-0.046897262850384036,1.000720024108887,0.229313999414444,17.8346007605
379,8.14020426078897,-4.32433163010834,-0.05552382263589087,0.8297529816627502,0.21973299980163566,17.5432098765
380,8.453416250008154,-3.7666357918011713,-0.04553584359743945,0.8383370041847229,0.270891010761261,14.771037182
381,8.91841617481051,-3.1152934621400874,-0.039519265821870875,0.7701050043106079,0.241224005818367,16.2087378641
382,8.712596971826926,-3.6731640142774182,-0.051427876273047984,0.7034059762954712,0.2126159965991974,15.065359477099998
383,9.482628691933954,-4.275543474708272,-0.1124520001799709,0.2338519990444183,0.0995092988014221,12.9230769231
384,10.617576527017398,-2.050161369561735,-0.05370078685335977,0.2148880064487457,0.09669270366430278,8.34493670886
385,9.71357179205193,-2.7680890596843355,-0.053679639174665256,0.4382700026035309,0.1649139970541,12.108938547499998
386,10.952232018127674,-1.3188639169518979,-0.033945081768881835,0.1884759962558746,0.0519986003637313,13.6846153846
389,11.801411103510254,-0.5241907149001008,-0.019978958095379085,0.0798363983631134,0.0441631004214286,4.04678362573
398,10.925793647943436,-2.832015617522771,-0.13807706751291468,0.05842659994959829,0.0625300034880638,6.53424657534
399,9.927581974916293,-4.058541947499876,-0.12982314587457705,0.1557449996471405,0.1175329983234406,5.99104477612
402,11.169303522250928,-2.4551262086786423,-0.13758111787159533,0.0422809012234211,0.0372195988893508,6.0
404,9.955327319131314,-4.036944713803251,-0.1319566387050533,0.1490270048379898,0.1072710007429123,6.589519650659999
405,9.456304262445101,-4.598713895256353,-0.12840029447886067,0.2162040024995804,0.1511240005493164,6.0
406,10.03792460781112,-3.9614782491378975,-0.1324951704074427,0.1407950073480606,0.11680100113153462,6.0
408,10.749451833451104,-3.1343063944880427,-0.15271622377287983,0.0569498986005783,0.0428484007716178,9.67924528302
409,8.02733781906963,-4.336030833983699,-0.03842212727955996,0.875495970249176,0.3452470004558563,13.515789473700002
410,8.958489613041152,-4.008357460805328,-0.07320118716729948,0.4868409931659698,0.17940400540828697,13.1028277635
411,8.259241656516586,-4.955003782480588,-0.07595114866325522,0.5813760161399841,0.2748759984970093,12.754601227
412,7.996379146877402,-4.133274777301914,-0.03763774529681521,1.018740057945251,0.2601419985294342,16.6524590164
413,8.484530616210428,-3.801240423495365,-0.04854293601365592,0.8079829812049866,0.2381639927625656,15.158490566
414,8.99359576258837,-3.4338627660766576,-0.05440410198841522,0.6247000098228455,0.21906499564647666,14.004705882399998
415,8.761247275821084,-3.543424540644054,-0.04894744350500463,0.7171599864959717,0.2007959932088852,17.0337662338
416,9.164936243205503,-2.7407299267779806,-0.03688934845422409,0.7444390058517456,0.19393399357795724,17.0687203791
417,9.994351605711188,-3.694864040925502,-0.11922037312650954,0.1476400047540665,0.0500046014785766,13.9793814433
418,10.226715481785646,-2.714708501790305,-0.06718663384490736,0.2438029944896698,0.11558599770069118,9.02931596091
419,10.160700695567037,-2.907787313877215,-0.07300470478464163,0.2360630035400391,0.1159909963607788,8.88073394495
420,10.223656472865478,-2.4021618207707576,-0.05587004940608625,0.288314014673233,0.120168000459671,6.30777537797
421,11.167660097496288,-1.5855694901037793,-0.04895845038234842,0.1218279972672462,0.0665389001369476,5.54430379747
426,10.688826929776653,-1.7662150590613024,-0.04456340439622869,0.2373230010271072,0.1402619928121567,6.26348228043
427,11.4556974856484,-1.6036418663728114,-0.07125820539088085,0.0567384995520114,0.0330201983451843,6.0652173913
428,10.573123549206372,-3.236588223460494,-0.12394295996510132,0.0974908992648124,0.10801400244235988,6.12
429,9.899757172471055,-4.049204937092114,-0.12531564988707086,0.1607999950647354,0.10414300113916401,15.4698795181
